 0   3018.3317557 1.5543533e+03 
 0   3018.3521875 1.5462003e+03 
 0   3018.3726192 1.5524247e+03 
 0   3018.3930510 1.5534756e+03 
 0   3018.4134826 1.5492821e+03 
 0   3018.4339144 1.5594410e+03 
 0   3018.4543462 1.5524878e+03 
 0   3018.4747779 1.5485853e+03 
 0   3018.4952096 1.5381659e+03 
 0   3018.5156414 1.5298262e+03 
 0   3018.5360731 1.5208314e+03 
 0   3018.5565047 1.5090636e+03 
 0   3018.5769366 1.5065825e+03 
 0   3018.5973683 1.4816450e+03 
 0   3018.6177999 1.4885165e+03 
 0   3018.6382317 1.4726511e+03 
 0   3018.6790951 1.5714177e+03 
 0   3018.6995269 1.5558811e+03 
 0   3018.7199585 1.5476434e+03 
 0   3018.7403902 1.5488512e+03 
 0   3018.7608221 1.5360958e+03 
 0   3018.7812537 1.5400197e+03 
 0   3018.8016854 1.5502306e+03 
 0   3018.8221172 1.5385535e+03 
 0   3018.8425490 1.5412528e+03 
 0   3018.8629806 1.5266730e+03 
 0   3018.8834124 1.5334244e+03 
 0   3018.9242757 1.5670248e+03 
 0   3018.9447076 1.5609834e+03 
 0   3018.9651393 1.5489702e+03 
 0   3018.9855711 1.5427809e+03 
 0   3019.0060027 1.5442808e+03 
 0   3019.0264344 1.5562777e+03 
 0   3019.0468663 1.5457266e+03 
 0   3019.0672979 1.5495682e+03 
 0   3019.0877296 1.5363125e+03 
 0   3019.1081614 1.5472421e+03 
 0   3019.1285930 1.5483124e+03 
 0   3019.1490248 1.5310886e+03 
 0   3019.1694566 1.5423138e+03 
 0   3019.1898882 1.5379122e+03 
 0   3019.2103199 1.5459276e+03 
 0   3019.2307517 1.5404604e+03 
 0   3019.2511833 1.5457683e+03 
 0   3019.2716151 1.5487301e+03 
 0   3019.2920469 1.5567483e+03 
 0   3019.3124786 1.5501554e+03 
 0   3019.3329102 1.5552878e+03 
 0   3019.3533420 1.5558904e+03 
 0   3019.3737737 1.5502059e+03 
 0   3019.4146372 1.5715229e+03 
 0   3019.4350689 1.5740105e+03 
 0   3019.4555005 1.5720026e+03 
 0   3019.4759323 1.5726899e+03 
 0   3019.4963639 1.5515150e+03 
 0   3019.5167957 1.5582473e+03 
 0   3019.5372274 1.5495131e+03 
 0   3019.5576591 1.5512400e+03 
 0   3019.5780909 1.5627278e+03 
 0   3019.5985226 1.5700387e+03 
 0   3019.6189542 1.5629818e+03 
 0   3019.6393860 1.5764108e+03 
 0   3019.6598177 1.5802677e+03 
 0   3019.6802494 1.5657368e+03 
 0   3019.7006811 1.5555680e+03 
 0   3019.7211129 1.5530680e+03 
 0   3019.7415446 1.5542679e+03 
 0   3019.7619763 1.5581857e+03 
 0   3019.7824080 1.5508375e+03 
 0   3019.8028397 1.5535374e+03 
 0   3019.8232715 1.5407269e+03 
 0   3019.8437031 1.5447119e+03 
 0   3019.8641348 1.5564225e+03 
 0   3019.8845666 1.5494247e+03 
 0   3019.9049982 1.5475442e+03 
 0   3019.9254299 1.5347571e+03 
 0   3019.9458618 1.5343589e+03 
 0   3019.9662934 1.5363837e+03 
 0   3019.9867251 1.5443602e+03 
 0   3020.0071569 1.5490748e+03 
 0   3020.0275885 1.5476818e+03 
 0   3020.0480202 1.5508353e+03 
 0   3020.0684520 1.5520195e+03 
 0   3020.0888836 1.5500770e+03 
 0   3020.1093154 1.5531523e+03 
 0   3020.1297471 1.5573011e+03 
 0   3020.1501788 1.5548237e+03 
 0   3020.1706105 1.5448967e+03 
 0   3020.1910422 1.5446503e+03 
 0   3020.2114738 1.5367316e+03 
 0   3020.2319056 1.5356117e+03 
 0   3020.2523373 1.5282590e+03 
 0   3020.2727690 1.5316893e+03 
 0   3020.2932008 1.5201309e+03 
 0   3020.3136325 1.5051599e+03 
 0   3020.3340641 1.4902845e+03 
 0   3020.3544959 1.4878009e+03 
 0   3020.3953592 1.5617980e+03 
 0   3020.4157910 1.5654694e+03 
 0   3020.4362227 1.5714611e+03 
 0   3020.4566543 1.5871132e+03 
 0   3020.4770861 1.5760054e+03 
 0   3020.4975178 1.5655930e+03 
 0   3020.5179495 1.5541809e+03 
 0   3020.5383812 1.5491510e+03 
 0   3020.5588129 1.5500171e+03 
 0   3020.5792446 1.5501598e+03 
 0   3020.5996763 1.5440194e+03 
 0   3020.6201080 1.5431016e+03 
 0   3020.6405398 1.5467422e+03 
 0   3020.6609715 1.5397747e+03 
 0   3020.6814031 1.5410082e+03 
 0   3020.7018349 1.5472651e+03 
 0   3020.7222666 1.5382955e+03 
 0   3020.7426982 1.5398459e+03 
 0   3020.7631300 1.5577976e+03 
 0   3020.7835617 1.5467212e+03 
 0   3020.8039933 1.5514937e+03 
 0   3020.8244251 1.5624240e+03 
 0   3020.8448568 1.5577338e+03 
 0   3020.8857202 1.5554698e+03 
 0   3020.9061519 1.5542340e+03 
 0   3020.9265835 1.5642501e+03 
 0   3020.9470153 1.5460759e+03 
 0   3020.9674468 1.5386281e+03 
 0   3020.9878785 1.5464297e+03 
 0   3021.0083103 1.5420286e+03 
 0   3021.0287420 1.5397339e+03 
 0   3021.0491736 1.5408651e+03 
 0   3021.0696054 1.5441437e+03 
 0   3021.0900371 1.5449730e+03 
 0   3021.1104688 1.5478557e+03 
 0   3021.1309005 1.5503583e+03 
 0   3021.1513322 1.5549319e+03 
 0   3021.1717640 1.5450627e+03 
 0   3021.1921956 1.5456938e+03 
 0   3021.2126273 1.5534142e+03 
 0   3021.2330591 1.5495297e+03 
 0   3021.2534907 1.5481079e+03 
 0   3021.2739224 1.5463907e+03 
 0   3021.2943541 1.5420627e+03 
 0   3021.3147857 1.5433478e+03 
 0   3021.3352174 1.5423635e+03 
 0   3021.3760808 1.5433115e+03 
 0   3021.3965125 1.5461566e+03 
 0   3021.4169443 1.5273673e+03 
 0   3021.4373759 1.5461206e+03 
 0   3021.4578076 1.5478263e+03 
 0   3021.4782394 1.5560321e+03 
 0   3021.4986711 1.5503861e+03 
 0   3021.5191026 1.5543009e+03 
 0   3021.5395344 1.5518199e+03 
 0   3021.5599661 1.5590267e+03 
 0   3021.5803977 1.5544844e+03 
 0   3021.6212612 1.5676268e+03 
 0   3021.6416930 1.5562085e+03 
 0   3021.6621246 1.5551566e+03 
 0   3021.6825563 1.5545977e+03 
 0   3021.7029879 1.5527214e+03 
 0   3021.7234196 1.5545183e+03 
 0   3021.7438512 1.5475974e+03 
 0   3021.7642830 1.5474774e+03 
 0   3021.7847147 1.5430291e+03 
 0   3021.8051463 1.5392347e+03 
 0   3021.8255781 1.5334969e+03 
 0   3021.8460098 1.5422498e+03 
 0   3021.8664414 1.5320641e+03 
 0   3021.8868731 1.5436283e+03 
 0   3021.9073048 1.5479214e+03 
 0   3021.9277365 1.5470565e+03 
 0   3021.9481682 1.5362433e+03 
 0   3021.9685999 1.5510446e+03 
 0   3021.9890315 1.5490117e+03 
 0   3022.0094633 1.5867712e+03 
 0   3022.0298949 1.5467297e+03 
 0   3022.0503266 1.5630490e+03 
 0   3022.0707584 1.5524399e+03 
 0   3022.0911900 1.5531439e+03 
 0   3022.1116217 1.5528119e+03 
 0   3022.1320534 1.5532347e+03 
 0   3022.1524850 1.5519480e+03 
 0   3022.1729168 1.5565209e+03 
 0   3022.1933485 1.5402111e+03 
 0   3022.2137801 1.5474030e+03 
 0   3022.2342118 1.5433271e+03 
 0   3022.2546435 1.5484619e+03 
 0   3022.2750751 1.5354264e+03 
 0   3022.2955069 1.5325920e+03 
 0   3022.3159386 1.5364578e+03 
 0   3022.3568019 1.5531896e+03 
 0   3022.3772336 1.5569896e+03 
 0   3022.3976653 1.5683252e+03 
 0   3022.4180970 1.5675098e+03 
 0   3022.4385287 1.5546066e+03 
 0   3022.4589602 1.5547115e+03 
 0   3022.4793920 1.5664927e+03 
 0   3022.4998237 1.5617117e+03 
 0   3022.5202553 1.5742598e+03 
 0   3022.5406870 1.5592860e+03 
 0   3022.5611187 1.5584065e+03 
 0   3022.5815503 1.5489692e+03 
 0   3022.6019821 1.5565913e+03 
 0   3022.6224138 1.5499434e+03 
 0   3022.6428455 1.5473521e+03 
 0   3022.6632771 1.5585436e+03 
 0   3022.6837088 1.5349272e+03 
 0   3022.7041406 1.5364398e+03 
 0   3022.7245721 1.5440383e+03 
 0   3022.7450038 1.5404299e+03 
 0   3022.7654356 1.5394558e+03 
 0   3022.7858672 1.5539556e+03 
 0   3022.8062988 1.6317153e+03 
 0   3022.8471623 1.5367029e+03 
 0   3022.8675939 1.5413992e+03 
 0   3022.8880256 1.5414235e+03 
 0   3022.9084573 1.5412063e+03 
 0   3022.9288889 1.5414968e+03 
 0   3022.9493207 1.5484165e+03 
 0   3022.9697523 1.5502998e+03 
 0   3022.9901839 1.5500184e+03 
 0   3023.0106157 1.5401614e+03 
 0   3023.0310474 1.5506307e+03 
 0   3023.0514789 1.5498048e+03 
 0   3023.0719107 1.5479840e+03 
 0   3023.0923424 1.5490110e+03 
 0   3023.1127740 1.5504500e+03 
 0   3023.1332057 1.5585725e+03 
 0   3023.1536374 1.5563662e+03 
 0   3023.1740691 1.5452822e+03 
 0   3023.1945007 1.5553950e+03 
 0   3023.2149324 1.5512887e+03 
 0   3023.2353641 1.5538622e+03 
 0   3023.2557958 1.5380627e+03 
 0   3023.2762274 1.5399304e+03 
 0   3023.2966591 1.5331298e+03 
 0   3023.3375224 1.5716713e+03 
 0   3023.3579541 1.5714717e+03 
 0   3023.3783858 1.5634436e+03 
 0   3023.3988175 1.5584596e+03 
 0   3023.4192492 1.5527227e+03 
 0   3023.4396808 1.5457207e+03 
 0   3023.4601125 1.5545802e+03 
 0   3023.4805442 1.5527915e+03 
 0   3023.5009758 1.5588188e+03 
 0   3023.5214075 1.5538441e+03 
 0   3023.5418392 1.5548267e+03 
 0   3023.5622708 1.5466995e+03 
 0   3023.5827025 1.5586147e+03 
 0   3023.6031342 1.5496013e+03 
 0   3023.6235658 1.5473481e+03 
 0   3023.6439976 1.5404684e+03 
 0   3023.6644292 1.5533927e+03 
 0   3023.6848609 1.5363546e+03 
 0   3023.7052926 1.5358832e+03 
 0   3023.7257242 1.5441968e+03 
 0   3023.7461559 1.5364344e+03 
 0   3023.7665876 1.5376165e+03 
 0   3023.7870192 1.5425343e+03 
 0   3023.8074509 1.5462316e+03 
 0   3023.8278826 1.5392289e+03 
 0   3023.8483142 1.5489531e+03 
 0   3023.8687459 1.5488896e+03 
 0   3023.8891776 1.5537727e+03 
 0   3023.9096092 1.5555718e+03 
 0   3023.9300409 1.5505441e+03 
 0   3023.9504726 1.5542494e+03 
 0   3023.9709042 1.5560592e+03 
 0   3023.9913358 1.5499188e+03 
 0   3024.0117675 1.5473792e+03 
 0   3024.0321992 1.5527173e+03 
 0   3024.0526309 1.5508746e+03 
 0   3024.0730625 1.5439620e+03 
 0   3024.0934942 1.5395712e+03 
 0   3024.1139260 1.5366095e+03 
 0   3024.1343575 1.5356667e+03 
 0   3024.1547892 1.5273842e+03 
 0   3024.1752210 1.5277852e+03 
 0   3024.1956525 1.5144952e+03 
 0   3024.2160842 1.5134924e+03 
 0   3024.2365159 1.5041973e+03 
 0   3024.2569476 1.4966616e+03 
 0   3024.2773792 1.4853015e+03 
 0   3024.3182426 1.5625925e+03 
 0   3024.3386741 1.5579617e+03 
 0   3024.3591059 1.5590454e+03 
 0   3024.3795376 1.5630612e+03 
 0   3024.3999691 1.5630420e+03 
 0   3024.4204009 1.5688918e+03 
 0   3024.4408325 1.5666489e+03 
 0   3024.4612641 1.5703112e+03 
 0   3024.4816959 1.5727030e+03 
 0   3024.5021275 1.5614539e+03 
 0   3024.5225592 1.5578251e+03 
 0   3024.5429908 1.5603976e+03 
 0   3024.5634225 1.5499918e+03 
 0   3024.5838542 1.5532239e+03 
 0   3024.6042858 1.5376115e+03 
 0   3024.6247175 1.5413260e+03 
 0   3024.6451491 1.5414420e+03 
 0   3024.6655808 1.5382032e+03 
 0   3024.6860124 1.5523508e+03 
 0   3024.7064441 1.5456714e+03 
 0   3024.7268758 1.5720635e+03 
 0   3024.7473074 1.5595142e+03 
 0   3024.7677392 1.5533663e+03 
 0   3024.8086024 1.5384990e+03 
 0   3024.8290341 1.5489353e+03 
 0   3024.8494657 1.5450774e+03 
 0   3024.8698973 1.5548159e+03 
 0   3024.8903291 1.5582118e+03 
 0   3024.9107607 1.5495031e+03 
 0   3024.9311923 1.5498477e+03 
 0   3024.9516241 1.5493903e+03 
 0   3024.9720556 1.5506477e+03 
 0   3024.9924874 1.5515509e+03 
 0   3025.0129190 1.5509058e+03 
 0   3025.0537823 1.5400143e+03 
 0   3025.0742140 1.5476588e+03 
 0   3025.0946456 1.5501978e+03 
 0   3025.1150773 1.5493560e+03 
 0   3025.1355089 1.5504379e+03 
 0   3025.1559406 1.5710038e+03 
 0   3025.1763723 1.5522507e+03 
 0   3025.1968039 1.5531646e+03 
 0   3025.2172356 1.5529337e+03 
 0   3025.2376673 1.5537548e+03 
 0   3025.2580989 1.5536708e+03 
 0   3025.2989623 1.5665264e+03 
 0   3025.3193938 1.5558129e+03 
 0   3025.3398255 1.5599952e+03 
 0   3025.3602571 1.5608253e+03 
 0   3025.3806888 1.6144463e+03 
 0   3025.4011204 1.5649241e+03 
 0   3025.4215521 1.5530585e+03 
 0   3025.4419837 1.5502229e+03 
 0   3025.4624155 1.5465724e+03 
 0   3025.4828470 1.5417692e+03 
 0   3025.5032787 1.5470031e+03 
 0   3025.5237104 1.5548007e+03 
 0   3025.5441420 1.5475652e+03 
 0   3025.5645736 1.5582739e+03 
 0   3025.5850054 1.5527876e+03 
 0   3025.6054370 1.5441254e+03 
 0   3025.6258686 1.5391423e+03 
 0   3025.6463003 1.5377737e+03 
 0   3025.6667320 1.5322980e+03 
 0   3025.6871635 1.5386450e+03 
 0   3025.7075953 1.5484657e+03 
 0   3025.7280269 1.5469042e+03 
 0   3025.7484585 1.5504408e+03 
 0   3025.7688902 1.5505432e+03 
 0   3025.7893219 1.5569017e+03 
 0   3025.8097534 1.5564011e+03 
 0   3025.8301851 1.5546603e+03 
 0   3025.8506168 1.5458411e+03 
 0   3025.8710485 1.5370513e+03 
 0   3025.8914801 1.5502493e+03 
 0   3025.9119117 1.5328228e+03 
 0   3025.9323435 1.5379041e+03 
 0   3025.9527750 1.5317014e+03 
 0   3025.9732067 1.5098121e+03 
 0   3025.9936384 1.4983959e+03 
 0   3026.0345016 1.5669056e+03 
 0   3026.0549333 1.5711115e+03 
 0   3026.0753649 1.5514308e+03 
 0   3026.0957965 1.5556855e+03 
 0   3026.1162283 1.5471259e+03 
 0   3026.1366598 1.5609767e+03 
 0   3026.1570915 1.5423260e+03 
 0   3026.1775232 1.5507388e+03 
 0   3026.1979548 1.5460067e+03 
 0   3026.2183864 1.5490345e+03 
 0   3026.2388181 1.5436461e+03 
 0   3026.2592497 1.5473447e+03 
 0   3026.2796814 1.5574360e+03 
 0   3026.3001131 1.5395516e+03 
 0   3026.3205446 1.5474128e+03 
 0   3026.3409764 1.5400873e+03 
 0   3026.3614080 1.5442251e+03 
 0   3026.3818395 1.5518271e+03 
 0   3026.4022713 1.5614366e+03 
 0   3026.4227029 1.5514965e+03 
 0   3026.4431346 1.5488007e+03 
 0   3026.4635662 1.5521899e+03 
 0   3026.4839979 1.5552006e+03 
 0   3026.5044295 1.5448523e+03 
 0   3026.5248611 1.5531582e+03 
 0   3026.5452928 1.5392517e+03 
 0   3026.5657244 1.5375974e+03 
 0   3026.5861562 1.5363217e+03 
 0   3026.6065877 1.5176278e+03 
 0   3026.6270193 1.5129125e+03 
 0   3026.6474511 1.5119459e+03 
 0   3026.6678826 1.4795060e+03 
 0   3026.6883144 1.4672793e+03 
 0   3026.7087460 1.4584573e+03 
 0   3026.7291775 1.4655669e+03 
 0   3026.7700409 1.5441606e+03 
 0   3026.7904725 1.5487028e+03 
 0   3026.8109042 1.5572236e+03 
 0   3026.8313357 1.5580271e+03 
 0   3026.8517674 1.5557135e+03 
 0   3026.8721991 1.5508104e+03 
 0   3026.8926306 1.5555958e+03 
 0   3026.9130623 1.5457289e+03 
 0   3026.9334940 1.5522617e+03 
 0   3026.9539257 1.5472004e+03 
 0   3026.9743572 1.5796412e+03 
 0   3027.0152206 1.5728289e+03 
 0   3027.0356521 1.5730350e+03 
 0   3027.0560838 1.5820486e+03 
 0   3027.0765155 1.5673708e+03 
 0   3027.0969472 1.5742469e+03 
 0   3027.1173788 1.5682847e+03 
 0   3027.1378104 1.5617042e+03 
 0   3027.1582421 1.5537222e+03 
 0   3027.1786737 1.5533705e+03 
 0   3027.1991053 1.5629200e+03 
 0   3027.2195370 1.5504158e+03 
 0   3027.2399686 1.5485739e+03 
 0   3027.2604002 1.5613407e+03 
 0   3027.2808319 1.5522764e+03 
 0   3027.3012635 1.5562139e+03 
 0   3027.3216951 1.5534065e+03 
 0   3027.3421268 1.5547351e+03 
 0   3027.3625584 1.5476158e+03 
 0   3027.3829900 1.5474117e+03 
 0   3027.4034217 1.5457726e+03 
 0   3027.4238534 1.5354141e+03 
 0   3027.4442849 1.5478500e+03 
 0   3027.4647167 1.5350929e+03 
 0   3027.4851483 1.5478682e+03 
 0   3027.5055799 1.5493014e+03 
 0   3027.5260115 1.5541815e+03 
 0   3027.5464432 1.5548799e+03 
 0   3027.5668748 1.5565372e+03 
 0   3027.5873064 1.5666200e+03 
 0   3027.6077380 1.5558654e+03 
 0   3027.6281697 1.5611636e+03 
 0   3027.6486013 1.5591700e+03 
 0   3027.6690329 1.5575557e+03 
 0   3027.6894646 1.6301562e+03 
 0   3027.7098962 1.5562469e+03 
 0   3027.7507595 1.5616608e+03 
 0   3027.7711911 1.5487780e+03 
 0   3027.7916228 1.5579332e+03 
 0   3027.8120544 1.5519015e+03 
 0   3027.8324860 1.5607744e+03 
 0   3027.8529177 1.5585685e+03 
 0   3027.8733493 1.5471117e+03 
 0   3027.8937809 1.5510005e+03 
 0   3027.9142127 1.5528562e+03 
 0   3027.9346443 1.5422383e+03 
 0   3027.9550758 1.5495864e+03 
 0   3027.9755075 1.5522241e+03 
 0   3027.9959392 1.5436638e+03 
 0   3028.0163707 1.5387004e+03 
 0   3028.0368024 1.5450135e+03 
 0   3028.0572341 1.5401947e+03 
 0   3028.0776656 1.5572402e+03 
 0   3028.0980973 1.5560217e+03 
 0   3028.1185289 1.5468600e+03 
 0   3028.1389605 1.5586396e+03 
 0   3028.1593922 1.5546816e+03 
 0   3028.1798238 1.5526780e+03 
 0   3028.2002554 1.5623057e+03 
 0   3028.2206871 1.5513021e+03 
 0   3028.2411186 1.5484526e+03 
 0   3028.2615503 1.5476943e+03 
 0   3028.2819820 1.5617498e+03 
 0   3028.3024136 1.5476073e+03 
 0   3028.3228452 1.5513741e+03 
 0   3028.3432769 1.5557747e+03 
 0   3028.3637085 1.5446812e+03 
 0   3028.3841401 1.5434523e+03 
 0   3028.4045717 1.5347747e+03 
 0   3028.4250034 1.5337448e+03 
 0   3028.4454351 1.5158199e+03 
 0   3028.4862982 1.5743910e+03 
 0   3028.5067300 1.5592050e+03 
 0   3028.5271615 1.5634121e+03 
 0   3028.5475931 1.5590565e+03 
 0   3028.5680248 1.5704785e+03 
 0   3028.5884564 1.5724172e+03 
 0   3028.6088880 1.5701897e+03 
 0   3028.6293197 1.5727484e+03 
 0   3028.6497512 1.5652426e+03 
 0   3028.6701829 1.5569255e+03 
 0   3028.6906146 1.5578534e+03 
 0   3028.7519095 1.5448226e+03 
 0   3028.7723411 1.5469384e+03 
 0   3028.7927727 1.5452360e+03 
 0   3028.8132043 1.5409504e+03 
 0   3028.8336360 1.5458112e+03 
 0   3028.8540676 1.5452037e+03 
 0   3028.8744992 1.5517014e+03 
 0   3028.8949308 1.5413790e+03 
 0   3028.9153626 1.5459127e+03 
 0   3028.9357941 1.5521024e+03 
 0   3028.9562257 1.5476595e+03 
 0   3028.9766573 1.5448873e+03 
 0   3028.9970889 1.5609664e+03 
 0   3029.0175205 1.5469286e+03 
 0   3029.0379522 1.5641198e+03 
 0   3029.0583838 1.5752162e+03 
 0   3029.0788155 1.5585551e+03 
 0   3029.0992471 1.5685614e+03 
 0   3029.1196787 1.5635875e+03 
 0   3029.1401104 1.5587618e+03 
 0   3029.1605419 1.5568107e+03 
 0   3029.1809735 1.5654956e+03 
 0   3029.2014053 1.5625051e+03 
 0   3029.2218368 1.5563594e+03 
 0   3029.2422684 1.5564390e+03 
 0   3029.2627001 1.5546547e+03 
 0   3029.2831317 1.5550436e+03 
 0   3029.3035633 1.5511151e+03 
 0   3029.3239950 1.5483718e+03 
 0   3029.3444266 1.5496184e+03 
 0   3029.3648581 1.5306643e+03 
 0   3029.3852898 1.5463287e+03 
 0   3029.4057215 1.5413129e+03 
 0   3029.4261530 1.5266019e+03 
 0   3029.4670163 1.5585149e+03 
 0   3029.4874480 1.5505371e+03 
 0   3029.5078796 1.5659276e+03 
 0   3029.5283112 1.5792988e+03 
 0   3029.5487429 1.5710598e+03 
 0   3029.5691744 1.5556353e+03 
 0   3029.5896060 1.5669202e+03 
 0   3029.6100378 1.5658300e+03 
 0   3029.6304693 1.5525553e+03 
 0   3029.6509009 1.5572791e+03 
 0   3029.6713326 1.5468199e+03 
 0   3029.6917641 1.5456731e+03 
 0   3029.7121958 1.5525276e+03 
 0   3029.7326274 1.5558859e+03 
 0   3029.7530590 1.5535272e+03 
 0   3029.7734906 1.5496671e+03 
 0   3029.7939222 1.5587411e+03 
 0   3029.8143538 1.5573990e+03 
 0   3029.8347856 1.5495559e+03 
 0   3029.8552172 1.5505804e+03 
 0   3029.8756487 1.5477114e+03 
 0   3029.8960804 1.5483937e+03 
 0   3029.9165120 1.5444795e+03 
 0   3029.9369435 1.5468168e+03 
 0   3029.9573753 1.5475566e+03 
 0   3029.9778069 1.5459547e+03 
 0   3029.9982384 1.5561569e+03 
 0   3030.0186701 1.5418087e+03 
 0   3030.0391017 1.5563019e+03 
 0   3030.0595332 1.5455709e+03 
 0   3030.0799650 1.5469933e+03 
 0   3030.1003966 1.5447542e+03 
 0   3030.1208282 1.5466842e+03 
 0   3030.1412598 1.5387921e+03 
 0   3030.1616914 1.5525261e+03 
 0   3030.1821230 1.5420386e+03 
 0   3030.2025546 1.5467793e+03 
 0   3030.2229863 1.5360892e+03 
 0   3030.2434180 1.5372308e+03 
 0   3030.2638496 1.5391224e+03 
 0   3030.2842811 1.5321570e+03 
 0   3030.3047128 1.5362108e+03 
 0   3030.3251444 1.5371117e+03 
 0   3030.3455759 1.5395974e+03 
 0   3030.3660077 1.5368203e+03 
 0   3030.3864393 1.5467705e+03 
 0   3030.4068708 1.5356415e+03 
 0   3030.4273025 1.5386497e+03 
 0   3030.4477341 1.5396282e+03 
 0   3030.4681656 1.5426940e+03 
 0   3030.4885973 1.5556185e+03 
 0   3030.5090289 1.5594976e+03 
 0   3030.5294605 1.5519502e+03 
 0   3030.5498922 1.5566730e+03 
 0   3030.5703237 1.5641410e+03 
 0   3030.5907554 1.5492850e+03 
 0   3030.6111870 1.5422769e+03 
 0   3030.6316185 1.5520408e+03 
 0   3030.6520502 1.5494561e+03 
 0   3030.6929135 1.5627303e+03 
 0   3030.7133451 1.5658890e+03 
 0   3030.7337767 1.5485063e+03 
 0   3030.7542083 1.5586278e+03 
 0   3030.7746399 1.5588206e+03 
 0   3030.7950715 1.5551169e+03 
 0   3030.8155031 1.5466509e+03 
 0   3030.8359348 1.5485560e+03 
 0   3030.8563664 1.5480535e+03 
 0   3030.8767980 1.5547788e+03 
 0   3030.8972297 1.5587325e+03 
 0   3030.9176612 1.5438508e+03 
 0   3030.9380929 1.6248352e+03 
 0   3030.9585245 1.5465343e+03 
 0   3030.9789560 1.5572720e+03 
 0   3030.9993877 1.5489174e+03 
 0   3031.0198193 1.5428295e+03 
 0   3031.0402509 1.5465151e+03 
 0   3031.0606826 1.5418555e+03 
 0   3031.0811142 1.5414863e+03 
 0   3031.1015458 1.5350767e+03 
 0   3031.1219774 1.5437699e+03 
 0   3031.1424089 1.5457174e+03 
 0   3031.1628406 1.5429623e+03 
 0   3031.1832722 1.5522098e+03 
 0   3031.2037038 1.5348624e+03 
 0   3031.2241353 1.5430101e+03 
 0   3031.2445671 1.5375911e+03 
 0   3031.2649987 1.5404761e+03 
 0   3031.2854303 1.5363829e+03 
 0   3031.3058619 1.5342494e+03 
 0   3031.3262935 1.5377430e+03 
 0   3031.3467252 1.5338594e+03 
 0   3031.3671567 1.5399518e+03 
 0   3031.3875883 1.5424248e+03 
 0   3031.4080200 1.5311140e+03 
 0   3031.4284515 1.5320391e+03 
 0   3031.4488831 1.5304833e+03 
 0   3031.4693148 1.5367621e+03 
 0   3031.4897464 1.5295045e+03 
 0   3031.5101780 1.5327424e+03 
 0   3031.5306097 1.5354921e+03 
 0   3031.5510412 1.5398138e+03 
 0   3031.5714728 1.5415612e+03 
 0   3031.5919045 1.5407383e+03 
 0   3031.6123360 1.5329886e+03 
 0   3031.6327677 1.5371893e+03 
 0   3031.6531993 1.5508608e+03 
 0   3031.6736309 1.5379478e+03 
 0   3031.6940625 1.5398145e+03 
 0   3031.7144941 1.5369662e+03 
 0   3031.7349257 1.5351079e+03 
 0   3031.7553574 1.5308250e+03 
 0   3031.7757889 1.5380168e+03 
 0   3031.7962206 1.5410914e+03 
 0   3031.8166523 1.5455752e+03 
 0   3031.8370838 1.5505933e+03 
 0   3031.8575153 1.5366677e+03 
 0   3031.8779470 1.5309695e+03 
 0   3031.8983786 1.5431976e+03 
 0   3031.9188101 1.5426726e+03 
 0   3031.9392418 1.5383705e+03 
 0   3031.9596734 1.5338810e+03 
 0   3031.9801051 1.5523821e+03 
 0   3032.0005366 1.5358329e+03 
 0   3032.0209682 1.5342831e+03 
 0   3032.0413999 1.5314476e+03 
 0   3032.0618314 1.5379968e+03 
 0   3032.0822630 1.5340283e+03 
 0   3032.1026947 1.5379788e+03 
 0   3032.1231262 1.5411709e+03 
 0   3032.1435578 1.5343855e+03 
 0   3032.1639895 1.5393389e+03 
 0   3032.1844212 1.5398405e+03 
 0   3032.2048527 1.5440757e+03 
 0   3032.2252844 1.5492889e+03 
 0   3032.2457160 1.5455341e+03 
 0   3032.2661475 1.5436472e+03 
 0   3032.2865792 1.5413535e+03 
 0   3032.3070108 1.5377223e+03 
 0   3032.3274425 1.5355863e+03 
 0   3032.3478740 1.5416487e+03 
 0   3032.3683056 1.5304456e+03 
 0   3032.3887373 1.5352249e+03 
 0   3032.4091688 1.5383949e+03 
 0   3032.4296004 1.5373544e+03 
 0   3032.4500321 1.5361489e+03 
 0   3032.4704636 1.5406014e+03 
 0   3032.4908952 1.5333101e+03 
 0   3032.5113268 1.5398252e+03 
 0   3032.5317584 1.5309713e+03 
 0   3032.5521900 1.5354255e+03 
 0   3032.5726216 1.5396868e+03 
 0   3032.5930532 1.5374147e+03 
 0   3032.6134849 1.5365989e+03 
 0   3032.6747797 1.5544937e+03 
 0   3032.6952113 1.5454792e+03 
 0   3032.7156428 1.5473855e+03 
 0   3032.7360745 1.5410177e+03 
 0   3032.7565061 1.5372291e+03 
 0   3032.7769376 1.5470796e+03 
 0   3032.7973693 1.5509908e+03 
 0   3032.8178009 1.5484633e+03 
 0   3032.8382324 1.5493447e+03 
 0   3032.8586641 1.5381187e+03 
 0   3032.8995272 1.5516448e+03 
 0   3032.9199589 1.5573507e+03 
 0   3032.9403905 1.5561273e+03 
 0   3032.9608222 1.5594855e+03 
 0   3032.9812537 1.5572384e+03 
 0   3033.0016853 1.5671288e+03 
 0   3033.0221170 1.5592742e+03 
 0   3033.0425485 1.5502051e+03 
 0   3033.0629801 1.5587074e+03 
 0   3033.0834118 1.5472828e+03 
 0   3033.1038433 1.5508615e+03 
 0   3033.1242749 1.5579352e+03 
 0   3033.1447066 1.5842213e+03 
